Date;Time;Event Name;IP Address;Action;Host;URL;Response Code;Time to Load (ms);Time to First Byte (ms);Start Time (ms);Bytes Out;Bytes In;Object Size;Cookie Size (out);Cookie Count(out);Expires;Cache Control;Content Type;Content Encoding;Transaction Type;Socket ID;Document ID;End Time (ms);Descriptor;Lab ID;Dialer ID;Connection Type;Cached;Event URL;Pagetest Build;Measurement Type;Experimental;Event GUID;Sequence Number;Cache Score;Static CDN Score;GZIP Score;Cookie Score;Keep-Alive Score;DOCTYPE Score;Minify Score;Combine Score;Compression Score;ETag Score;Flagged;Secure;DNS Time;Connect Time;SSL Time;Gzip Total Bytes;Gzip Savings;Minify Total Bytes;Minify Savings;Image Total Bytes;Image Savings;Cache Time (sec);Real Start Time (ms);Full Time to Load (ms);Optimization Checked;CDN Provider;DNS Start;DNS End;Connect Start;Connect End;SSL Negotiation Start;SSL Negotiation End;Initiator;Initiator Line;Initiator Column;Server Count;Server RTT;Run;Cached
07/18/2016;17:45:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/jquery.min.js;200;275;225;444;28;29982;29902;;;Tue, 18 Jul 2017 17:45:54 GMT;max-age=31536000;application/javascript;gzip;3;44;;719;;;;;;;;;;;56;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/18/2016;17:45:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/js/http1/bootstrap.min.js;200;319;318;444;34;9826;9765;;;Tue, 18 Jul 2017 17:45:54 GMT;max-age=31536000;application/javascript;gzip;3;44;;763;;;;;;;;;;;57;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/18/2016;17:45:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/team-hover.jpg;200;908;629;579;80;165528;165493;;;Wed, 17 Aug 2016 17:45:54 GMT;max-age=2592000;image/jpeg;;3;44;;1487;;;;;;;;;;;58;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;165493;65785;2592000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/18/2016;17:45:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/Amsdam.ttf;200;600;268;605;78;197067;196992;;;Wed, 17 Aug 2016 17:45:54 GMT;max-age=2592000;application/x-font-ttf;;3;44;;1205;;;;;;;;;;;59;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/18/2016;17:45:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/fonts/HdMFrutigerNextPro-Light.woff;200;963;884;605;50;45650;45576;;;Wed, 17 Aug 2016 17:45:54 GMT;max-age=2592000;application/x-font-woff;;3;44;;1568;;;;;;;;;;;60;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/18/2016;17:45:53;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/favicon.ico;200;40;40;1607;23;442;318;;;Mon, 25 Jul 2016 17:45:55 GMT;max-age=604800;image/x-icon;;3;44;;1647;;;;;;;;;;;61;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;604800;;;1;;0;0;0;0;0;0;;;;1;34;4;0
07/18/2016;17:46:12;Step 1;193.174.13.86;POST;ocsp.pca.dfn.de;/OCSP-Server/OCSP;200;52;51;200;449;1893;1498;;;Thu, 28 Jul 2016 17:46:12 GMT;max-age=864000, public, no-transform, must-revalidate;application/ocsp-response;;3;45;;252;;;;;;;;;;;1;100;-1;-1;-1;100;-1;-1;-1;-1;-1;0;0;-1;-1;-1;0;0;0;0;0;0;864000;;;1;;126;157;157;199;0;0;;;;1;42;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/dozenten2.html;200;61;43;263;173;7366;7110;;;Mon, 18 Jul 2016 18:46:12 GMT;max-age=3600;text/html;gzip;3;44;;324;;;;;;;;;;;2;50;-1;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;3600;;;1;;0;30;30;64;65;161;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/style.css;200;19;19;305;0;1643;1538;;;Tue, 18 Jul 2017 17:46:12 GMT;max-age=31536000;text/css;gzip;3;44;;324;;;;;;;;;;;3;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/stylehttp1.css;200;51;18;306;0;4248;4186;;;Tue, 18 Jul 2017 17:46:12 GMT;max-age=31536000;text/css;gzip;3;44;;357;;;;;;;;;;;4;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/css/http1/bootstrap.css;200;83;51;306;0;21300;21237;;;Tue, 18 Jul 2017 17:46:12 GMT;max-age=31536000;text/css;gzip;3;44;;389;;;;;;;;;;;5;100;0;100;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;31536000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/logos/logo-hdm.png;200;46;46;359;74;703;605;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/png;;3;44;;405;;;;;;;;;;;6;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/20.jpg;200;46;46;359;34;4083;4019;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;405;;;;;;;;;;;7;100;0;-1;-1;100;-1;-1;-1;64;-1;0;1;-1;-1;-1;0;0;0;0;4019;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/1.jpg;200;50;46;359;34;4452;4419;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;409;;;;;;;;;;;8;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4419;1743;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/2.jpg;200;62;53;359;34;3926;3894;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;421;;;;;;;;;;;9;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3894;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/3.jpg;200;66;62;359;34;4348;4315;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;425;;;;;;;;;;;10;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4315;1779;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/4.jpg;200;78;67;359;34;3277;3245;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;437;;;;;;;;;;;11;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3245;996;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/5.jpg;200;79;68;359;34;3465;3433;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;438;;;;;;;;;;;12;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3433;1042;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/6.jpg;200;83;67;360;34;3406;3374;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;443;;;;;;;;;;;13;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3374;1014;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/7.jpg;200;94;93;360;34;4044;4012;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;454;;;;;;;;;;;14;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1543;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/8.jpg;200;99;93;360;34;4440;4407;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;459;;;;;;;;;;;15;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4407;1703;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/9.jpg;200;110;94;360;34;4294;4262;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;470;;;;;;;;;;;16;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4262;1710;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/10.jpg;200;111;93;361;34;3957;3925;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;472;;;;;;;;;;;17;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;3925;1562;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/11.jpg;200;125;93;361;34;3943;3911;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;486;;;;;;;;;;;18;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3911;1514;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/12.jpg;200;125;124;362;34;4718;4686;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;487;;;;;;;;;;;19;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4686;1869;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/13.jpg;200;128;123;363;35;3758;3726;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;491;;;;;;;;;;;20;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3726;1387;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/14.jpg;200;74;74;428;35;4817;4785;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;502;;;;;;;;;;;21;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4785;1971;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/15.jpg;200;69;65;437;35;3958;3926;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;506;;;;;;;;;;;22;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1445;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/16.jpg;200;64;64;455;35;3822;3790;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;519;;;;;;;;;;;23;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3790;1419;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/17.jpg;200;66;63;456;35;4741;4708;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;522;;;;;;;;;;;24;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4708;1857;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/18.jpg;200;78;68;456;35;4692;4659;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;534;;;;;;;;;;;25;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4659;1867;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/19.jpg;200;81;79;456;35;3907;3875;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;537;;;;;;;;;;;26;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3875;1459;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/21.jpg;200;94;82;457;34;3488;3433;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;551;;;;;;;;;;;27;100;0;-1;-1;100;-1;-1;-1;67;-1;0;1;-1;-1;-1;0;0;0;0;3433;1116;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/22.jpg;200;94;94;457;34;4505;4473;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;551;;;;;;;;;;;28;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4473;1794;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/23.jpg;200;100;95;457;35;3359;3327;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;557;;;;;;;;;;;29;100;0;-1;-1;100;-1;-1;-1;69;-1;0;1;-1;-1;-1;0;0;0;0;3327;1027;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/24.jpg;200;109;95;458;35;3746;3714;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;567;;;;;;;;;;;30;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3714;1359;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/25.jpg;200;111;95;458;35;3886;3854;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;569;;;;;;;;;;;31;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3854;1425;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/26.jpg;200;125;114;458;35;3785;3753;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;583;;;;;;;;;;;32;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;3753;1432;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/27.jpg;200;125;114;459;35;4044;4012;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;584;;;;;;;;;;;33;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4012;1541;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/28.jpg;200;140;114;459;35;4183;4151;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;599;;;;;;;;;;;34;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4151;1711;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/29.jpg;200;140;114;459;35;4440;4408;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;599;;;;;;;;;;;35;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4408;1771;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/30.jpg;200;147;113;460;35;4258;4226;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;607;;;;;;;;;;;36;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4226;1692;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/31.jpg;200;160;160;460;35;4537;4505;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;620;;;;;;;;;;;37;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4505;1833;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/32.jpg;200;161;160;460;35;3567;3535;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;621;;;;;;;;;;;38;100;0;-1;-1;100;-1;-1;-1;68;-1;0;1;-1;-1;-1;0;0;0;0;3535;1106;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/33.jpg;200;175;159;461;35;4614;4582;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;636;;;;;;;;;;;39;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4582;1897;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/34.jpg;200;167;167;469;35;4132;4100;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;636;;;;;;;;;;;40;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4100;1565;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/35.jpg;200;172;166;470;35;4289;4257;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;642;;;;;;;;;;;41;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4257;1712;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/36.jpg;200;182;182;470;35;4374;4342;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;652;;;;;;;;;;;42;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4342;1764;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/37.jpg;200;186;181;471;35;4272;4240;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;657;;;;;;;;;;;43;100;0;-1;-1;100;-1;-1;-1;58;-1;0;1;-1;-1;-1;0;0;0;0;4240;1762;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/38.jpg;200;197;188;471;35;3884;3852;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;668;;;;;;;;;;;44;100;0;-1;-1;100;-1;-1;-1;62;-1;0;1;-1;-1;-1;0;0;0;0;3852;1441;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/39.jpg;200;199;197;471;35;3981;3926;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;670;;;;;;;;;;;45;100;0;-1;-1;100;-1;-1;-1;63;-1;0;1;-1;-1;-1;0;0;0;0;3926;1424;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/40.jpg;200;221;200;472;35;3769;3737;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;693;;;;;;;;;;;46;100;0;-1;-1;100;-1;-1;-1;66;-1;0;1;-1;-1;-1;0;0;0;0;3737;1242;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/41.jpg;200;221;200;472;35;4486;4454;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;693;;;;;;;;;;;47;100;0;-1;-1;100;-1;-1;-1;59;-1;0;1;-1;-1;-1;0;0;0;0;4454;1822;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/42.jpg;200;225;221;472;35;4268;4236;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;697;;;;;;;;;;;48;100;0;-1;-1;100;-1;-1;-1;60;-1;0;1;-1;-1;-1;0;0;0;0;4236;1694;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/professoren/43.jpg;200;236;220;473;35;4172;4140;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/jpeg;;3;44;;709;;;;;;;;;;;49;100;0;-1;-1;100;-1;-1;-1;61;-1;0;1;-1;-1;-1;0;0;0;0;4140;1600;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/united-internet.png;200;242;220;473;42;9948;9892;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/png;;3;44;;715;;;;;;;;;;;50;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/dmc.png;200;253;252;473;34;2261;2206;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/png;;3;44;;726;;;;;;;;;;;51;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/burda.png;200;253;251;474;35;3939;3884;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/png;;3;44;;727;;;;;;;;;;;52;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/vitra.png;200;267;251;474;35;3483;3428;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/png;;3;44;;741;;;;;;;;;;;53;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
07/18/2016;17:46:12;Step 1;141.62.110.42;GET;im-im2.hdm-stuttgart.de;/uploads/sponsoren/ravensburger.png;200;267;251;474;40;2867;2812;;;Wed, 17 Aug 2016 17:46:12 GMT;max-age=2592000;image/png;;3;44;;741;;;;;;;;;;;54;100;0;-1;-1;100;-1;-1;-1;-1;-1;0;1;-1;-1;-1;0;0;0;0;0;0;2592000;;;1;;0;0;0;0;0;0;;;;1;34;5;0
